TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,,,ToB
19:10:07,0,0.459099739,0.33270122,0,0,0.250830817,0.077784332,0,0,0.318115556,0.12706163,0,0,0.192659537,0.001278226,0,0,-0.145193213,-0.484421005,0,564.5054945,779.6703297,800.2197802,1159.6337,861.4652015,739.7802198,0.206848,-0.018188,0.916687,2.983246,29.682922,-18.49762,1,4,1,1,4,100,,,,
19:10:07,0,0.459099739,0.33270122,0,0,0.250830817,0.077784332,0,0,0.318115556,0.12706163,0,0,0.192659537,0.001278226,0,0,-0.145193213,-0.484421005,0,0,781.6849817,794.981685,24.98168498,808.2783883,635.8241758,0.206848,-0.018188,0.916687,2.983246,29.682922,-18.49762,1,4,1,1,4,100,,,,
19:10:07,0,0.459099739,0.33270122,0,0,0.250830817,0.077784332,0,0,0.318115556,0.12706163,0,0,0.192659537,0.001278226,0,0,-0.145193213,-0.484421005,0,300.1831502,779.6703297,793.7728938,39.89010989,758.7179487,659.1941392,0.206848,-0.018188,0.916687,2.983246,29.682922,-18.49762,1,4,1,1,4,100,,,,
19:10:07,0,0.459099739,0.33270122,0,0,0.250830817,0.077784332,0,0,0.318115556,0.12706163,0,0,0.192659537,0.001278226,0,0,-0.145193213,-0.484421005,0,1450.549451,790.1465201,795.7875458,1206.776557,788.1318681,777.6556777,0.206848,-0.018188,0.916687,2.983246,29.682922,-18.49762,1,4,1,1,4,100,,,,
19:10:07,0,0.459099739,0.33270122,0,0,0.250830817,0.077784332,0,0,0.318115556,0.12706163,0,0,0.192659537,0.001278226,0,0,-0.145193213,-0.484421005,0,80.18315018,795.3846154,803.8461538,138.2051282,867.1062271,902.1611722,0.206848,-0.018188,0.916687,2.983246,29.682922,-18.49762,1,4,1,1,4,100,,,,
19:10:07,0,0.459099739,0.33270122,0,0,0.250830817,0.077784332,0,0,0.318115556,0.12706163,0,0,0.192659537,0.001278226,0,0,-0.145193213,-0.484421005,0,700.2930403,785.3113553,800.2197802,1354.249084,904.981685,1111.282051,0.206848,-0.018188,0.916687,2.983246,29.682922,-18.49762,1,4,1,1,4,100,,,,
19:10:07,0,0.459099739,0.33270122,0,0,0.250830817,0.077784332,0,0,0.318115556,0.12706163,0,0,0.192659537,0.001278226,0,0,-0.145193213,-0.484421005,0,0,786.5201465,797.8021978,178.4981685,804.6520147,1089.92674,0.206848,-0.018188,0.916687,2.983246,29.682922,-18.49762,1,4,1,1,4,100,,,,
19:10:07,0,0.459099739,0.33270122,0,0,0.250830817,0.077784332,0,0,0.318115556,0.12706163,0,0,0.192659537,0.001278226,0,0,-0.145193213,-0.484421005,0,170.4395604,792.967033,801.4285714,0,680.952381,667.2527473,0.206848,-0.018188,0.916687,2.983246,29.682922,-18.49762,1,4,1,1,4,100,,,,
19:10:07,0,0.459099739,0.33270122,0,0,0.250830817,0.077784332,0,0,0.318115556,0.12706163,0,0,0.192659537,0.001278226,0,0,-0.145193213,-0.484421005,0,1306.300366,799.8168498,803.8461538,1071.391941,756.7032967,600.7692308,0.206848,-0.018188,0.916687,2.983246,29.682922,-18.49762,1,4,1,1,4,100,,,,
19:10:07,0,0.459099739,0.33270122,0,0,0.250830817,0.077784332,0,0,0.318115556,0.12706163,0,0,0.192659537,0.001278226,0,0,-0.145193213,-0.484421005,0,134.1758242,796.1904762,815.5311355,119.6703297,885.6410256,939.2307692,0.206848,-0.018188,0.916687,2.983246,29.682922,-18.49762,1,4,1,1,4,100,,,,
19:10:07,0,0.459099739,0.33270122,0,0,0.250830817,0.077784332,0,0,0.318115556,0.12706163,0,0,0.192659537,0.001278226,0,0,-0.145193213,-0.484421005,0,915.0549451,787.7289377,814.3223443,1459.81685,861.8681319,904.1758242,0.206848,-0.018188,0.916687,2.983246,29.682922,-18.49762,1,4,1,1,4,100,,,,
19:10:07,0,0.459099739,0.33270122,0,0,0.250830817,0.077784332,0,0,0.318115556,0.12706163,0,0,0.192659537,0.001278226,0,0,-0.145193213,-0.484421005,0,0,780.4761905,798.2051282,315.4945055,841.3186813,697.4725275,0.206848,-0.018188,0.916687,2.983246,29.682922,-18.49762,1,4,1,1,4,100,,,,
19:10:07,0,0.459099739,0.33270122,0,0,0.250830817,0.077784332,0,0,0.318115556,0.12706163,0,0,0.192659537,0.001278226,0,0,-0.145193213,-0.484421005,0,112.8205128,775.6410256,797.8021978,0,838.9010989,630.5860806,0.176636,-0.011292,0.937683,2.945862,22.437897,-15.424652,1,4,1,1,4,100,,,,
19:10:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,1251.501832,786.1172161,804.6520147,917.8754579,823.5897436,915.0549451,0.176636,-0.011292,0.937683,2.945862,22.437897,-15.424652,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,147.0695971,796.996337,801.8315018,97.10622711,886.4468864,1060.915751,0.176636,-0.011292,0.937683,2.945862,22.437897,-15.424652,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,1200.32967,786.9230769,805.8608059,1489.6337,946.0805861,943.6630037,0.176636,-0.011292,0.937683,2.945862,22.437897,-15.424652,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,29.41391941,778.0586081,802.6373626,373.1135531,851.7948718,724.4688645,0.176636,-0.011292,0.937683,2.945862,22.437897,-15.424652,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,71.72161172,787.3260073,792.967033,0,803.4432234,874.3589744,0.176636,-0.011292,0.937683,2.945862,22.437897,-15.424652,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,1272.454212,795.3846154,803.4432234,624.9450549,828.4249084,1084.688645,0.176636,-0.011292,0.937683,2.945862,22.437897,-15.424652,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,126.5201465,793.3699634,803.040293,21.35531136,764.3589744,873.956044,0.176636,-0.011292,0.937683,2.945862,22.437897,-15.424652,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,1361.501832,784.9084249,803.040293,1517.435897,772.8205128,709.5604396,0.176636,-0.011292,0.937683,2.945862,22.437897,-15.424652,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,142.6373626,768.7912088,811.9047619,365.0549451,732.5274725,621.7216117,0.176636,-0.011292,0.937683,2.945862,22.437897,-15.424652,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,8.461538462,772.014652,800.2197802,0,716.007326,569.3406593,0.176636,-0.011292,0.937683,2.945862,22.437897,-15.424652,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,1244.249084,785.7142857,795.7875458,350.1465201,768.7912088,730.9157509,0.176636,-0.011292,0.937683,2.945862,22.437897,-15.424652,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,103.956044,799.4139194,808.2783883,1531.941392,731.3186813,840.1098901,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,1471.501832,811.0989011,807.4725275,1620.18315,775.6410256,825.2014652,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,296.1538462,800.2197802,800.2197802,434.7619048,760.7326007,696.6666667,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,0,791.7582418,799.8168498,0,708.3516484,548.7912088,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,1120.952381,801.025641,802.2344322,215.1648352,692.6373626,594.7252747,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,110.4029304,807.4725275,799.010989,1384.468864,761.5384615,977.5091575,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,1490.842491,796.5934066,796.996337,74.13919414,860.2564103,1230.14652,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,357.8021978,778.4615385,801.4285714,578.2051282,789.3406593,909.010989,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,0,777.2527473,799.4139194,0,653.5531136,422.2710623,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,926.7399267,784.5054945,793.7728938,145.0549451,730.5128205,559.2673993,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,99.12087912,795.3846154,802.2344322,1263.992674,904.981685,908.6080586,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,1487.216117,792.5641026,810.2930403,139.010989,955.7509158,954.1391941,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,374.7252747,784.9084249,809.4871795,848.974359,960.1831502,982.7472527,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,0,788.9377289,801.8315018,0,831.2454212,864.6886447,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.477558204,0.364000101,0,0,0.294691345,0.065617777,0,0,0.315170428,0.138093838,0,0,0.174194888,0.026048069,0,0,-0.156229872,-0.482366307,0,612.0512821,797.3992674,799.010989,120.8791209,707.5457875,700.6959707,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,0,808.6813187,801.025641,1248.681319,797.8021978,873.956044,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,1563.772894,809.4871795,799.010989,151.0989011,842.5274725,854.2124542,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,437.5824176,807.8754579,801.025641,1158.827839,757.5091575,952.9304029,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,0,794.1758242,807.4725275,17.72893773,671.6849817,821.978022,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,346.1172161,795.7875458,807.0695971,58.42490842,716.007326,627.7655678,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,1509.78022,807.0695971,810.2930403,1236.996337,793.7728938,653.5531136,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,17.32600733,804.6520147,812.7106227,136.996337,792.5641026,759.9267399,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,527.8388278,794.5787546,805.0549451,1340.549451,815.5311355,791.3553114,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,0,783.2967033,798.2051282,153.9194139,771.6117216,621.7216117,0.158569,-0.001099,0.94281,4.134674,17.263947,-12.276917,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,223.6263736,793.3699634,796.996337,0,734.5421245,563.2967033,0.152832,0.016296,0.954468,2.676697,15.574188,-10.759125,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,1376.410256,808.6813187,796.1904762,1127.399267,804.6520147,757.1062271,0.152832,0.016296,0.954468,2.676697,15.574188,-10.759125,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,98.71794872,806.2637363,796.996337,121.2820513,823.5897436,876.7765568,0.152832,0.016296,0.954468,2.676697,15.574188,-10.759125,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,693.8461538,794.981685,788.5347985,1447.326007,808.2783883,797.8021978,0.152832,0.016296,0.954468,2.676697,15.574188,-10.759125,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,0,784.5054945,784.1025641,298.5714286,755.4945055,606.007326,0.152832,0.016296,0.954468,2.676697,15.574188,-10.759125,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,140.2197802,785.7142857,789.7435897,0,698.6813187,693.4432234,0.152832,0.016296,0.954468,2.676697,15.574188,-10.759125,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,1257.142857,800.2197802,801.8315018,956.1538462,801.4285714,1038.754579,0.152832,0.016296,0.954468,2.676697,15.574188,-10.759125,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,147.4725275,799.8168498,811.0989011,103.1501832,905.3846154,1233.772894,0.152832,0.016296,0.954468,2.676697,15.574188,-10.759125,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,994.8351648,799.4139194,805.4578755,1486.813187,898.5347985,970.2564103,0.152832,0.016296,0.954468,2.676697,15.574188,-10.759125,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,0,792.967033,799.8168498,373.9194139,863.4798535,694.2490842,0.152832,0.016296,0.954468,2.676697,15.574188,-10.759125,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,103.5531136,790.1465201,806.2637363,0,843.7362637,695.4578755,0.152832,0.016296,0.954468,2.676697,15.574188,-10.759125,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,1255.531136,804.2490842,809.4871795,645.0915751,830.4395604,743.4065934,0.152832,0.016296,0.954468,2.676697,15.574188,-10.759125,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,143.040293,808.6813187,809.4871795,28.20512821,838.0952381,837.6923077,0.13678,0.022217,0.954956,1.742096,13.734894,-10.923615,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,1266.813187,805.4578755,810.2930403,1514.615385,859.047619,1037.142857,0.13678,0.022217,0.954956,1.742096,13.734894,-10.923615,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,68.9010989,792.1611722,806.2637363,366.6666667,798.2051282,798.6080586,0.13678,0.022217,0.954956,1.742096,13.734894,-10.923615,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,44.72527473,792.1611722,805.4578755,0,750.6593407,568.9377289,0.13678,0.022217,0.954956,1.742096,13.734894,-10.923615,1,4,1,1,4,100,,,,
19:10:07,0,0.515578537,0.432298931,0,0,0.409564549,0.074136363,0,0,0.575569738,0.17307391,0,0,0.156320941,0.052380195,0,0,-0.166486826,-0.477386378,0,1255.531136,807.4725275,805.8608059,358.6080586,840.9157509,658.3882784,0.13678,0.022217,0.954956,1.742096,13.734894,-10.923615,1,4,1,1,4,100,,,,
19:10:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,,,
19:10:07,0,0.591490198,0.52495941,0,0,0.584430251,0.096418083,0,0,0.894966869,0.22489195,0,0,0.145650569,0.075453196,0,0,-0.176305065,-0.467305815,0,124.9084249,820.3663004,804.2490842,1542.820513,919.8901099,1050.43956,0.13678,0.022217,0.954956,1.742096,13.734894,-10.923615,1,2,1,1,4,100,,,,
19:10:07,0,0.591490198,0.52495941,0,0,0.584430251,0.096418083,0,0,0.894966869,0.22489195,0,0,0.145650569,0.075453196,0,0,-0.176305065,-0.467305815,0,1379.6337,817.9487179,797.3992674,1604.468864,884.8351648,1245.457875,0.13678,0.022217,0.954956,1.742096,13.734894,-10.923615,1,2,1,1,4,100,,,,
19:10:07,0,0.591490198,0.52495941,0,0,0.584430251,0.096418083,0,0,0.894966869,0.22489195,0,0,0.145650569,0.075453196,0,0,-0.176305065,-0.467305815,0,190.989011,819.5604396,797.3992674,411.3919414,756.7032967,781.2820513,0.13678,0.022217,0.954956,1.742096,13.734894,-10.923615,1,2,1,1,4,100,,,,
19:10:07,0,0.591490198,0.52495941,0,0,0.584430251,0.096418083,0,0,0.894966869,0.22489195,0,0,0.145650569,0.075453196,0,0,-0.176305065,-0.467305815,0,0,827.6190476,797.3992674,0,709.5604396,479.8901099,0.13678,0.022217,0.954956,1.742096,13.734894,-10.923615,1,2,1,1,4,100,,,,
19:10:07,0,0.591490198,0.52495941,0,0,0.584430251,0.096418083,0,0,0.894966869,0.22489195,0,0,0.145650569,0.075453196,0,0,-0.176305065,-0.467305815,0,1127.802198,828.021978,801.8315018,220.4029304,820.7692308,730.9157509,0.13678,0.022217,0.954956,1.742096,13.734894,-10.923615,1,2,1,1,4,100,,,,
19:10:07,0,0.591490198,0.52495941,0,0,0.584430251,0.096418083,0,0,0.894966869,0.22489195,0,0,0.145650569,0.075453196,0,0,-0.176305065,-0.467305815,0,120.0732601,837.2893773,803.040293,1402.197802,882.4175824,900.5494505,0.13678,0.022217,0.954956,1.742096,13.734894,-10.923615,1,2,1,1,4,100,,,,
19:10:07,0,0.591490198,0.52495941,0,0,0.584430251,0.096418083,0,0,0.894966869,0.22489195,0,0,0.145650569,0.075453196,0,0,-0.176305065,-0.467305815,0,1448.937729,836.4835165,790.1465201,51.17216117,815.5311355,817.5457875,0.13678,0.022217,0.954956,1.742096,13.734894,-10.923615,1,2,1,1,4,100,,,,
19:10:07,0,0.591490198,0.52495941,0,0,0.584430251,0.096418083,0,0,0.894966869,0.22489195,0,0,0.145650569,0.075453196,0,0,-0.176305065,-0.467305815,0,306.2271062,818.3516484,786.1172161,525.4212454,740.1831502,570.1465201,0.124268,0.001892,0.950317,2.265472,10.273132,-11.013336,1,2,1,1,4,100,,,,
19:10:07,0,0.591490198,0.52495941,0,0,0.584430251,0.096418083,0,0,0.894966869,0.22489195,0,0,0.145650569,0.075453196,0,0,-0.176305065,-0.467305815,0,0,819.1575092,784.9084249,0,714.7985348,508.0952381,0.124268,0.001892,0.950317,2.265472,10.273132,-11.013336,1,2,1,1,4,100,,,,
19:10:07,0,0.591490198,0.52495941,0,0,0.584430251,0.096418083,0,0,0.894966869,0.22489195,0,0,0.145650569,0.075453196,0,0,-0.176305065,-0.467305815,0,929.1575092,832.4542125,790.952381,144.6520147,766.3736264,682.967033,0.124268,0.001892,0.950317,2.265472,10.273132,-11.013336,1,2,1,1,4,100,,,,
19:10:07,0,0.591490198,0.52495941,0,0,0.584430251,0.096418083,0,0,0.894966869,0.22489195,0,0,0.145650569,0.075453196,0,0,-0.176305065,-0.467305815,0,98.71794872,840.1098901,797.8021978,1272.454212,880.8058608,891.2820513,0.124268,0.001892,0.950317,2.265472,10.273132,-11.013336,1,2,1,1,4,100,,,,
19:10:07,0,0.591490198,0.52495941,0,0,0.584430251,0.096418083,0,0,0.894966869,0.22489195,0,0,0.145650569,0.075453196,0,0,-0.176305065,-0.467305815,0,1487.216117,836.0805861,790.952381,128.1318681,891.2820513,815.9340659,0.124268,0.001892,0.950317,2.265472,10.273132,-11.013336,1,2,1,1,4,100,,,,
19:10:07,0,0.591490198,0.52495941,0,0,0.584430251,0.096418083,0,0,0.894966869,0.22489195,0,0,0.145650569,0.075453196,0,0,-0.176305065,-0.467305815,0,374.3223443,823.992674,780.8791209,762.3443223,814.3223443,864.6886447,0.124268,0.001892,0.950317,2.265472,10.273132,-11.013336,1,2,1,1,4,100,,,,
19:10:07,0,0.591490198,0.52495941,0,0,0.584430251,0.096418083,0,0,0.894966869,0.22489195,0,0,0.145650569,0.075453196,0,0,-0.176305065,-0.467305815,0,0,818.7545788,781.2820513,0,794.981685,981.5384615,0.124268,0.001892,0.950317,2.265472,10.273132,-11.013336,1,2,1,1,4,100,,,,
