TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,,,ToB
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,912.2344322,826.8131868,810.6959707,1014.981685,843.7362637,770.8058608,-0.185425,0.112488,0.923401,4.882355,-1.233673,-26.123962,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,818.3516484,821.978022,809.4871795,853.4065934,817.5457875,762.3443223,-0.185425,0.112488,0.923401,4.882355,-1.233673,-26.123962,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,707.5457875,798.6080586,797.3992674,595.5311355,770,682.5641026,-0.185425,0.112488,0.923401,4.882355,-1.233673,-26.123962,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,724.0659341,792.5641026,797.3992674,603.992674,759.9267399,682.967033,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,863.8827839,828.021978,810.2930403,887.6556777,765.1648352,793.3699634,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,938.4249084,855.4212454,823.5897436,1037.948718,837.6923077,881.2087912,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,861.0622711,835.2747253,819.5604396,894.1025641,831.6483516,864.2857143,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,739.7802198,797.3992674,800.2197802,639.8534799,702.3076923,635.018315,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,744.2124542,794.981685,795.3846154,597.1428571,684.1758242,672.8937729,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,863.4798535,834.8717949,808.6813187,848.5714286,745.018315,996.4468864,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,916.2637363,852.1978022,824.3956044,1052.454212,839.3040293,1163.260073,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,852.6007326,828.4249084,823.5897436,951.7216117,898.1318681,1031.098901,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,734.9450549,798.6080586,804.6520147,674.1025641,848.5714286,749.4505495,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,711.978022,805.8608059,792.1611722,576.996337,771.2087912,621.7216117,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,814.7252747,813.9194139,805.8608059,800.6227106,742.6007326,667.6556777,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,898.1318681,827.2161172,825.6043956,1029.084249,786.1172161,799.8168498,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,857.8388278,826.4102564,827.6190476,974.2857143,835.6776557,813.5164835,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,749.8534799,798.2051282,811.5018315,718.4249084,808.2783883,747.4358974,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,701.9047619,786.1172161,798.2051282,569.3406593,778.8644689,806.6666667,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,810.6959707,806.2637363,805.8608059,749.4505495,765.1648352,796.5934066,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,932.7838828,838.0952381,824.3956044,1010.549451,768.3882784,904.981685,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,905.3846154,849.3772894,829.6336996,997.2527473,782.0879121,1168.498168,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,791.3553114,816.3369963,815.5311355,750.6593407,829.6336996,999.6703297,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,726.4835165,785.7142857,802.6373626,588.6813187,816.3369963,691.025641,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,805.8608059,798.2051282,803.040293,722.4542125,743.8095238,616.4835165,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,920.6959707,829.6336996,819.96337,983.5531136,820.7692308,805.0549451,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,909.8168498,835.2747253,826.007326,1004.908425,886.4468864,941.6483516,-0.201904,0.087952,0.967163,7.379608,-1.114044,-22.759399,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,790.952381,809.4871795,811.9047619,763.5531136,817.5457875,791.7582418,-0.199097,0.111023,0.893372,6.048737,-2.31781,-14.691925,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,717.6190476,785.7142857,795.7875458,596.3369963,815.5311355,640.2564103,-0.199097,0.111023,0.893372,6.048737,-2.31781,-14.691925,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,786.1172161,793.3699634,793.7728938,707.9487179,823.1868132,732.9304029,-0.199097,0.111023,0.893372,6.048737,-2.31781,-14.691925,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,917.0695971,824.7985348,813.1135531,963.8095238,840.5128205,877.5824176,-0.199097,0.111023,0.893372,6.048737,-2.31781,-14.691925,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,921.9047619,838.0952381,825.2014652,1018.608059,805.8608059,892.4908425,-0.199097,0.111023,0.893372,6.048737,-2.31781,-14.691925,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,797.3992674,819.96337,815.5311355,799.8168498,714.7985348,941.2454212,-0.199097,0.111023,0.893372,6.048737,-2.31781,-14.691925,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,712.3809524,792.1611722,795.7875458,581.8315018,683.3699634,865.0915751,-0.199097,0.111023,0.893372,6.048737,-2.31781,-14.691925,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,764.3589744,792.967033,793.7728938,652.7472527,737.7655678,940.8424908,-0.199097,0.111023,0.893372,6.048737,-2.31781,-14.691925,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,885.2380952,822.3809524,809.4871795,934.3956044,793.7728938,1102.820513,-0.199097,0.111023,0.893372,6.048737,-2.31781,-14.691925,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,904.981685,846.1538462,817.1428571,1026.263736,817.5457875,897.7289377,-0.199097,0.111023,0.893372,6.048737,-2.31781,-14.691925,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,798.2051282,830.4395604,806.6666667,812.7106227,838.0952381,749.8534799,-0.199097,0.111023,0.893372,6.048737,-2.31781,-14.691925,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,707.5457875,789.3406593,790.1465201,570.952381,798.6080586,687.8021978,-0.199097,0.111023,0.893372,6.048737,-2.31781,-14.691925,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,741.3919414,786.9230769,792.967033,603.1868132,774.8351648,658.7912088,-0.174133,0.176941,0.908508,4.418793,-15.514374,-17.099457,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,866.3003663,818.3516484,810.6959707,890.0732601,816.3369963,702.7106227,-0.174133,0.176941,0.908508,4.418793,-15.514374,-17.099457,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,902.1611722,836.0805861,824.7985348,1031.501832,890.8791209,887.2527473,-0.174133,0.176941,0.908508,4.418793,-15.514374,-17.099457,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,802.2344322,814.3223443,812.3076923,846.1538462,821.978022,850.5860806,-0.174133,0.176941,0.908508,4.418793,-15.514374,-17.099457,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,695.4578755,780.4761905,786.5201465,588.6813187,769.5970696,716.007326,-0.174133,0.176941,0.908508,4.418793,-15.514374,-17.099457,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,696.6666667,773.2234432,786.1172161,592.7106227,801.8315018,783.2967033,-0.174133,0.176941,0.908508,4.418793,-15.514374,-17.099457,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,804.2490842,803.4432234,807.4725275,883.2234432,863.8827839,1078.241758,-0.174133,0.176941,0.908508,4.418793,-15.514374,-17.099457,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,896.9230769,838.4981685,814.7252747,1062.930403,933.1868132,1149.96337,-0.174133,0.176941,0.908508,4.418793,-15.514374,-17.099457,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,830.03663,830.8424908,801.8315018,900.952381,901.3553114,950.9157509,-0.174133,0.176941,0.908508,4.418793,-15.514374,-17.099457,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,674.9084249,803.4432234,788.9377289,609.2307692,836.4835165,954.9450549,-0.174133,0.176941,0.908508,4.418793,-15.514374,-17.099457,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,630.989011,788.1318681,783.2967033,535.0915751,782.4908425,780.4761905,-0.174133,0.176941,0.908508,4.418793,-15.514374,-17.099457,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,750.6593407,818.7545788,793.3699634,783.6996337,820.7692308,776.043956,-0.174133,0.176941,0.908508,4.418793,-15.514374,-17.099457,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,821.978022,848.974359,809.4871795,987.985348,901.7582418,954.1391941,-0.112549,0.167664,0.933533,4.231873,-23.013611,-38.774719,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,754.6886447,838.9010989,802.6373626,854.2124542,867.1062271,786.9230769,-0.112549,0.167664,0.933533,4.231873,-23.013611,-38.774719,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,618.9010989,814.3223443,781.6849817,576.1904762,795.7875458,689.010989,-0.112549,0.167664,0.933533,4.231873,-23.013611,-38.774719,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,581.025641,803.8461538,773.6263736,482.7106227,793.7728938,710.3663004,-0.112549,0.167664,0.933533,4.231873,-23.013611,-38.774719,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,703.9194139,829.2307692,778.4615385,694.6520147,814.7252747,808.6813187,-0.112549,0.167664,0.933533,4.231873,-23.013611,-38.774719,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,804.2490842,858.6446886,787.7289377,922.7106227,852.1978022,1122.161172,-0.112549,0.167664,0.933533,4.231873,-23.013611,-38.774719,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,755.8974359,855.4212454,782.4908425,881.6117216,904.5787546,1255.128205,-0.112549,0.167664,0.933533,4.231873,-23.013611,-38.774719,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,627.3626374,830.4395604,760.7326007,627.7655678,894.1025641,1151.172161,-0.112549,0.167664,0.933533,4.231873,-23.013611,-38.774719,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,589.8901099,810.2930403,745.8241758,483.9194139,755.4945055,770.8058608,-0.112549,0.167664,0.933533,4.231873,-23.013611,-38.774719,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,715.2014652,832.8571429,754.2857143,685.3846154,667.6556777,479.8901099,-0.112549,0.167664,0.933533,4.231873,-23.013611,-38.774719,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,841.7216117,866.7032967,770,944.4688645,767.985348,703.1135531,-0.112549,0.167664,0.933533,4.231873,-23.013611,-38.774719,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,830.4395604,867.5091575,774.029304,909.8168498,772.8205128,817.5457875,-0.112549,0.167664,0.933533,4.231873,-23.013611,-38.774719,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,701.9047619,839.3040293,760.3296703,666.043956,750.2564103,831.6483516,-0.089417,0.047729,0.980469,3.237457,-21.129456,-43.43277,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,642.6739927,820.3663004,740.5860806,496.4102564,704.3223443,627.3626374,-0.089417,0.047729,0.980469,3.237457,-21.129456,-43.43277,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,766.7765568,840.9157509,748.6446886,657.1794872,741.3919414,627.3626374,-0.089417,0.047729,0.980469,3.237457,-21.129456,-43.43277,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,887.6556777,867.1062271,766.3736264,944.4688645,824.3956044,845.7509158,-0.089417,0.047729,0.980469,3.237457,-21.129456,-43.43277,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,850.5860806,856.2271062,772.4175824,950.1098901,844.5421245,860.2564103,-0.089417,0.047729,0.980469,3.237457,-21.129456,-43.43277,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,742.1978022,832.0512821,763.1501832,718.021978,788.5347985,773.2234432,-0.089417,0.047729,0.980469,3.237457,-21.129456,-43.43277,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,669.2673993,814.3223443,750.2564103,521.7948718,747.8388278,838.0952381,-0.089417,0.047729,0.980469,3.237457,-21.129456,-43.43277,1,2,1,1,2,100,,,,
19:15:48,1.449839509,0.893871486,0.768916956,0,1.36553622,0.391172978,0.268508247,0,1.239623636,0.599300949,0.373047526,0,0.861625719,0.651487345,0.421072484,0,0.346043056,0.392671916,0.248512439,0,731.7216117,817.9487179,757.9120879,644.6886447,772.8205128,834.4688645,-0.089417,0.047729,0.980469,3.237457,-21.129456,-43.43277,1,2,1,1,2,100,,,,
